timestamp,people_count,latency,cpu,is_violation
2026-04-08 02:24:57,0,28.8,0.0,0
2026-04-08 02:24:57,0,23.9,0.0,0
2026-04-08 02:24:57,0,30.9,0.0,0
2026-04-08 02:24:58,0,27.8,0.0,0
2026-04-08 02:24:58,0,26.0,0.0,0
2026-04-08 02:24:58,0,20.0,0.0,0
2026-04-08 02:24:58,0,26.1,0.0,0
2026-04-08 02:24:58,0,22.1,0.0,0
2026-04-08 02:24:58,0,22.5,0.0,0
2026-04-08 02:24:58,0,25.1,0.0,0
2026-04-08 02:24:58,0,29.3,0.0,0
2026-04-08 02:24:58,0,23.5,0.0,0
2026-04-08 02:24:58,0,27.5,0.0,0
2026-04-08 02:24:58,0,30.0,0.0,0
2026-04-08 02:24:58,0,24.7,0.0,0
2026-04-08 02:24:58,0,33.3,51.2,0
2026-04-08 02:24:58,0,44.1,64.7,0
2026-04-08 02:24:58,0,76.6,44.6,0
2026-04-08 02:24:58,0,112.9,47.0,0
2026-04-08 02:24:58,0,61.6,52.1,0
2026-04-08 02:24:58,0,66.0,43.6,0
2026-04-08 02:24:58,0,49.2,0.0,0
2026-04-08 02:24:58,0,64.4,0.0,0
2026-04-08 02:24:58,0,42.0,0.0,0
2026-04-08 02:24:58,0,43.5,0.0,0
2026-04-08 02:24:59,0,39.8,0.0,0
2026-04-08 02:24:59,0,50.1,0.0,0
2026-04-08 02:24:59,0,61.4,0.0,0
2026-04-08 02:24:59,0,69.9,0.0,0
2026-04-08 02:24:59,0,69.3,0.0,0
2026-04-08 02:24:59,0,61.0,0.0,0
2026-04-08 02:24:59,0,46.9,0.0,0
2026-04-08 02:24:59,0,43.0,0.0,0
2026-04-08 02:24:59,0,34.3,0.0,0
2026-04-08 02:24:59,0,29.7,0.0,0
2026-04-08 02:24:59,0,39.1,0.0,0
2026-04-08 02:24:59,0,40.7,0.0,0
2026-04-08 02:24:59,0,26.7,62.9,0
2026-04-08 02:24:59,0,25.2,52.9,0
2026-04-08 02:24:59,0,23.8,36.7,0
2026-04-08 02:24:59,0,22.1,59.3,0
2026-04-08 02:24:59,0,27.0,48.5,0
2026-04-08 02:24:59,0,24.7,0.0,0
2026-04-08 02:24:59,0,35.7,0.0,0
2026-04-08 02:24:59,0,26.2,0.0,0
2026-04-08 02:25:00,0,24.4,0.0,0
2026-04-08 02:25:00,0,28.5,0.0,0
2026-04-08 02:25:00,0,34.0,0.0,0
2026-04-08 02:25:00,0,47.6,0.0,0
2026-04-08 02:25:00,0,29.3,0.0,0
2026-04-08 02:25:00,0,29.5,0.0,0
2026-04-08 02:25:00,0,28.1,0.0,0
2026-04-08 02:25:00,0,25.7,0.0,0
2026-04-08 02:25:00,0,26.9,0.0,0
2026-04-08 02:25:00,0,30.7,0.0,0
2026-04-08 02:25:00,0,28.9,0.0,0
2026-04-08 02:25:00,0,28.5,0.0,0
2026-04-08 02:25:00,0,27.3,0.0,0
2026-04-08 02:25:00,0,32.4,65.9,0
2026-04-08 02:25:00,0,29.2,81.5,0
2026-04-08 02:25:00,0,37.8,84.2,0
2026-04-08 02:25:00,0,47.1,76.1,0
2026-04-08 02:25:00,0,50.6,63.9,0
2026-04-08 02:25:00,0,73.6,63.8,0
2026-04-08 02:25:00,0,101.5,70.7,0
2026-04-08 02:25:00,0,86.7,79.2,0
2026-04-08 02:25:01,0,59.1,80.4,0
2026-04-08 02:25:01,0,66.5,88.9,0
2026-04-08 02:25:01,0,70.7,0.0,0
2026-04-08 02:25:01,0,59.7,0.0,0
2026-04-08 02:25:01,0,58.0,0.0,0
2026-04-08 02:25:01,0,57.9,0.0,0
2026-04-08 02:25:01,0,47.4,0.0,0
2026-04-08 02:25:01,0,38.5,0.0,0
2026-04-08 02:25:01,0,31.3,0.0,0
2026-04-08 02:25:01,0,28.6,0.0,0
2026-04-08 02:25:01,0,39.7,0.0,0
2026-04-08 02:25:01,0,29.1,0.0,0
2026-04-08 02:25:01,0,31.1,0.0,0
2026-04-08 02:25:01,0,30.5,0.0,0
2026-04-08 02:25:01,0,27.3,0.0,0
2026-04-08 02:25:01,0,25.0,69.2,0
2026-04-08 02:25:01,0,25.7,61.1,0
2026-04-08 02:25:01,0,25.0,57.7,0
2026-04-08 02:25:01,0,26.6,0.0,0
2026-04-08 02:25:01,0,28.4,0.0,0
2026-04-08 02:25:01,0,28.9,0.0,0
2026-04-08 02:25:01,0,24.6,0.0,0
2026-04-08 02:25:01,0,26.0,0.0,0
2026-04-08 02:25:01,0,25.3,0.0,0
2026-04-08 02:25:01,0,24.7,0.0,0
2026-04-08 02:25:01,0,28.4,0.0,0
2026-04-08 02:25:02,0,23.6,0.0,0
2026-04-08 02:25:02,0,21.4,0.0,0
2026-04-08 02:25:02,0,21.3,0.0,0
2026-04-08 02:25:02,0,33.3,0.0,0
2026-04-08 02:25:02,0,35.5,0.0,0
2026-04-08 02:25:02,0,26.4,0.0,0
2026-04-08 02:25:02,0,45.4,0.0,0
2026-04-08 02:25:02,0,22.7,0.0,0
2026-04-08 02:25:02,0,22.2,0.0,0
2026-04-08 02:25:02,0,24.0,0.0,0
2026-04-08 02:25:02,0,25.0,0.0,0
2026-04-08 02:25:02,0,21.9,0.0,0
2026-04-08 02:25:02,0,25.3,0.0,0
2026-04-08 02:25:02,0,28.5,55.5,0
2026-04-08 02:25:02,0,33.9,62.5,0
2026-04-08 02:25:02,0,18.9,55.0,0
2026-04-08 02:25:02,0,20.3,0.0,0
2026-04-08 02:25:02,0,25.8,0.0,0
2026-04-08 02:25:02,0,22.3,0.0,0
2026-04-08 02:25:02,0,27.3,0.0,0
2026-04-08 02:25:02,0,24.7,0.0,0
2026-04-08 02:25:02,0,26.3,0.0,0
2026-04-08 02:25:02,0,23.9,0.0,0
2026-04-08 02:25:02,0,24.8,0.0,0
2026-04-08 02:25:03,0,21.9,0.0,0
2026-04-08 02:25:03,0,21.6,0.0,0
2026-04-08 02:25:03,0,26.8,0.0,0
2026-04-08 02:25:03,0,22.8,0.0,0
2026-04-08 02:25:03,0,26.3,0.0,0
2026-04-08 02:25:03,0,25.7,0.0,0
2026-04-08 02:25:03,0,27.3,0.0,0
2026-04-08 02:25:03,0,23.8,0.0,0
2026-04-08 02:25:03,0,21.7,0.0,0
2026-04-08 02:25:03,0,21.5,0.0,0
2026-04-08 02:25:03,0,24.7,0.0,0
2026-04-08 02:25:03,0,25.9,0.0,0
2026-04-08 02:25:03,0,27.1,0.0,0
2026-04-08 02:25:03,0,21.6,0.0,0
2026-04-08 02:25:03,0,26.6,0.0,0
2026-04-08 02:25:03,0,26.1,49.8,0
2026-04-08 02:25:03,0,31.3,52.9,0
2026-04-08 02:25:03,0,21.7,57.1,0
2026-04-08 02:25:03,0,20.0,41.7,0
2026-04-08 02:25:48,0,153.9,39.1,0
2026-04-08 02:25:48,0,59.8,44.7,0
2026-04-08 02:25:48,0,85.1,68.4,0
2026-04-08 02:25:48,0,33.4,66.7,0
2026-04-08 02:25:48,0,20.5,57.5,0
2026-04-08 02:25:48,0,20.8,60.0,0
2026-04-08 02:25:48,0,100.6,0.0,0
2026-04-08 02:25:48,0,68.1,0.0,0
2026-04-08 02:25:48,0,51.2,0.0,0
2026-04-08 02:25:48,0,34.9,0.0,0
2026-04-08 02:25:48,0,29.9,0.0,0
2026-04-08 02:25:48,0,30.9,0.0,0
2026-04-08 02:25:48,0,22.1,0.0,0
2026-04-08 02:25:48,0,30.4,0.0,0
2026-04-08 02:25:48,0,27.5,0.0,0
2026-04-08 02:25:48,0,24.4,0.0,0
2026-04-08 02:25:48,0,29.4,0.0,0
2026-04-08 02:25:48,0,30.0,0.0,0
2026-04-08 02:25:48,0,28.9,0.0,0
2026-04-08 02:25:48,0,32.7,0.0,0
2026-04-08 02:25:48,0,41.7,0.0,0
2026-04-08 02:25:48,0,30.0,0.0,0
2026-04-08 02:25:49,0,36.4,54.2,0
2026-04-08 02:25:49,0,39.7,59.1,0
2026-04-08 02:25:49,0,30.4,66.7,0
2026-04-08 02:25:49,0,32.3,61.8,0
2026-04-08 02:25:49,0,31.1,51.9,0
2026-04-08 02:25:49,0,34.2,53.1,0
2026-04-08 02:25:49,0,32.6,66.7,0
2026-04-08 02:25:49,0,27.9,56.0,0
2026-04-08 02:25:49,0,20.3,0.0,0
2026-04-08 02:25:49,0,31.0,0.0,0
2026-04-08 02:25:49,0,28.5,0.0,0
2026-04-08 02:25:49,0,23.5,0.0,0
2026-04-08 02:25:49,0,25.5,0.0,0
2026-04-08 02:25:49,0,29.8,0.0,0
2026-04-08 02:25:49,0,28.3,0.0,0
2026-04-08 02:25:49,0,24.7,0.0,0
2026-04-08 02:25:49,0,23.5,0.0,0
2026-04-08 02:25:49,0,21.9,0.0,0
2026-04-08 02:25:49,0,30.0,0.0,0
2026-04-08 02:25:49,0,24.6,0.0,0
2026-04-08 02:25:49,0,29.6,0.0,0
2026-04-08 02:25:49,0,24.2,0.0,0
2026-04-08 02:25:49,0,26.8,0.0,0
2026-04-08 02:25:49,0,25.0,0.0,0
2026-04-08 02:25:49,0,32.3,0.0,0
2026-04-08 02:25:50,0,25.1,55.7,0
2026-04-08 02:25:50,0,30.1,58.1,0
2026-04-08 02:25:50,0,24.2,48.8,0
2026-04-08 02:25:50,0,37.9,0.0,0
2026-04-08 02:25:50,0,25.0,0.0,0
2026-04-08 02:25:50,0,26.4,0.0,0
2026-04-08 02:25:50,0,23.1,0.0,0
2026-04-08 02:25:50,0,31.1,0.0,0
2026-04-08 02:25:50,0,22.4,0.0,0
2026-04-08 02:25:50,0,23.5,0.0,0
2026-04-08 02:25:50,0,29.8,0.0,0
2026-04-08 02:25:50,0,21.7,0.0,0
2026-04-08 02:25:50,0,26.0,0.0,0
2026-04-08 02:25:50,0,23.5,0.0,0
2026-04-08 02:25:50,0,37.7,0.0,0
2026-04-08 02:25:50,0,35.6,0.0,0
2026-04-08 02:25:50,0,21.7,0.0,0
2026-04-08 02:25:50,0,23.2,0.0,0
2026-04-08 02:25:50,0,24.0,0.0,0
2026-04-08 02:25:50,0,31.2,0.0,0
2026-04-08 02:25:50,0,22.8,0.0,0
2026-04-08 02:25:50,0,25.1,0.0,0
2026-04-08 02:25:50,0,29.1,0.0,0
2026-04-08 02:25:50,0,24.0,0.0,0
2026-04-08 02:25:51,0,33.1,0.0,0
2026-04-08 02:25:51,0,32.4,50.1,0
2026-04-08 02:25:51,0,23.9,35.7,0
2026-04-08 02:25:51,0,41.4,52.6,0
2026-04-08 02:25:51,0,22.0,51.7,0
2026-04-08 02:25:51,0,31.0,61.1,0
2026-04-08 02:25:51,0,26.2,0.0,0
2026-04-08 02:25:51,0,25.4,0.0,0
2026-04-08 02:25:51,0,27.9,0.0,0
2026-04-08 02:25:51,0,29.9,0.0,0
2026-04-08 02:25:51,0,24.4,0.0,0
2026-04-08 02:25:51,0,28.4,0.0,0
2026-04-08 02:25:51,0,39.6,0.0,0
2026-04-08 02:25:51,0,32.8,0.0,0
2026-04-08 02:25:51,0,26.8,0.0,0
2026-04-08 02:25:51,0,27.9,0.0,0
2026-04-08 02:25:51,0,25.1,0.0,0
2026-04-08 02:25:51,0,23.3,0.0,0
2026-04-08 02:25:51,0,34.6,0.0,0
2026-04-08 02:25:51,0,17.6,0.0,0
2026-04-08 02:25:51,0,36.3,0.0,0
2026-04-08 02:25:51,0,55.9,0.0,0
2026-04-08 02:25:51,0,26.0,0.0,0
2026-04-08 02:25:51,0,40.0,0.0,0
2026-04-08 02:25:51,0,32.3,0.0,0
2026-04-08 02:25:52,0,25.6,0.0,0
2026-04-08 02:25:52,0,21.4,48.1,0
2026-04-08 02:25:52,0,25.8,48.6,0
2026-04-08 02:25:52,0,24.8,60.0,0
2026-04-08 02:25:52,0,21.4,53.1,0
2026-04-08 02:25:52,0,32.7,57.1,0
2026-04-08 02:25:52,0,30.8,0.0,0
2026-04-08 02:25:52,0,31.1,0.0,0
2026-04-08 02:25:52,0,28.1,0.0,0
2026-04-08 02:25:52,0,30.2,0.0,0
2026-04-08 02:25:52,0,27.3,0.0,0
2026-04-08 02:25:52,0,37.2,0.0,0
2026-04-08 02:25:52,0,23.1,0.0,0
2026-04-08 02:25:52,0,26.8,0.0,0
2026-04-08 02:25:52,0,30.9,0.0,0
2026-04-08 02:25:52,0,32.9,0.0,0
2026-04-08 02:25:52,0,24.9,0.0,0
2026-04-08 02:25:52,0,25.5,0.0,0
2026-04-08 02:25:52,0,27.2,0.0,0
2026-04-08 02:25:52,0,26.0,0.0,0
2026-04-08 02:25:52,0,29.8,0.0,0
2026-04-08 02:25:52,0,28.7,0.0,0
2026-04-08 02:25:52,0,29.2,0.0,0
2026-04-08 02:25:52,0,25.8,0.0,0
2026-04-08 02:25:53,0,26.8,0.0,0
2026-04-08 02:25:53,0,26.5,0.0,0
2026-04-08 02:25:53,0,20.5,49.9,0
2026-04-08 02:25:53,0,27.3,60.5,0
2026-04-08 02:25:53,0,25.3,57.9,0
2026-04-08 02:25:53,0,21.2,58.3,0
2026-04-08 02:25:53,0,22.5,0.0,0
2026-04-08 02:25:53,0,22.2,0.0,0
2026-04-08 02:25:53,0,29.8,0.0,0
2026-04-08 02:25:53,0,22.8,0.0,0
2026-04-08 02:25:53,0,20.8,0.0,0
2026-04-08 02:25:53,0,22.6,0.0,0
2026-04-08 02:25:53,0,25.4,0.0,0
2026-04-08 02:25:53,0,26.2,0.0,0
2026-04-08 02:25:53,0,28.3,0.0,0
2026-04-08 02:25:53,0,32.6,0.0,0
2026-04-08 02:25:53,0,26.0,0.0,0
2026-04-08 02:25:53,0,31.1,0.0,0
2026-04-08 02:25:53,0,27.5,0.0,0
2026-04-08 02:25:53,0,24.6,0.0,0
2026-04-08 02:25:53,0,26.7,0.0,0
2026-04-08 02:25:53,0,29.8,0.0,0
2026-04-08 02:25:53,0,26.5,0.0,0
2026-04-08 02:25:53,0,21.8,0.0,0
2026-04-08 02:25:53,0,25.3,0.0,0
2026-04-08 02:25:54,0,24.9,0.0,0
2026-04-08 02:25:54,0,34.7,0.0,0
2026-04-08 02:25:54,0,26.5,54.0,0
2026-04-08 02:25:54,0,32.0,52.9,0
2026-04-08 02:25:54,0,24.3,41.4,0
2026-04-08 02:25:54,0,26.9,48.8,0
2026-04-08 02:25:54,0,25.2,64.0,0
2026-04-08 02:25:54,0,25.4,62.5,0
2026-04-08 02:25:54,0,26.5,0.0,0
2026-04-08 02:25:54,0,29.6,0.0,0
2026-04-08 02:25:54,0,23.7,0.0,0
2026-04-08 02:25:54,0,25.4,0.0,0
2026-04-08 02:25:54,0,21.8,0.0,0
2026-04-08 02:25:54,0,19.0,0.0,0
2026-04-08 02:25:54,0,23.3,0.0,0
2026-04-08 02:25:54,0,31.0,0.0,0
2026-04-08 02:25:54,0,29.2,0.0,0
2026-04-08 02:25:54,0,21.1,0.0,0
2026-04-08 02:25:54,0,19.3,0.0,0
2026-04-08 02:25:54,0,20.6,0.0,0
2026-04-08 02:25:54,0,32.6,0.0,0
2026-04-08 02:25:54,0,35.3,0.0,0
2026-04-08 02:25:54,0,23.3,0.0,0
2026-04-08 02:25:54,0,26.5,0.0,0
2026-04-08 02:25:55,0,30.0,0.0,0
2026-04-08 02:25:55,0,22.6,0.0,0
2026-04-08 02:25:55,0,25.4,0.0,0
2026-04-08 02:25:55,0,23.6,0.0,0
2026-04-08 02:25:55,0,29.9,46.9,0
2026-04-08 02:25:55,0,26.2,41.4,0
2026-04-08 02:25:55,0,23.8,37.9,0
2026-04-08 02:25:55,0,25.5,48.5,0
2026-04-08 02:25:55,0,24.9,0.0,0
2026-04-08 02:25:55,0,27.4,0.0,0
2026-04-08 02:25:55,0,23.2,0.0,0
2026-04-08 02:25:55,0,27.7,0.0,0
2026-04-08 02:25:55,0,23.5,0.0,0
2026-04-08 02:25:55,0,26.0,0.0,0
2026-04-08 02:25:55,0,30.0,0.0,0
2026-04-08 02:25:55,0,23.6,0.0,0
2026-04-08 02:25:55,0,27.8,0.0,0
2026-04-08 02:25:55,0,28.1,0.0,0
2026-04-08 02:25:55,0,30.5,0.0,0
2026-04-08 02:25:55,0,25.7,0.0,0
2026-04-08 02:25:55,0,30.4,0.0,0
2026-04-08 02:25:55,0,30.8,0.0,0
2026-04-08 02:25:55,0,25.1,0.0,0
2026-04-08 02:25:55,0,22.7,0.0,0
2026-04-08 02:25:55,0,24.8,0.0,0
2026-04-08 02:25:56,0,28.4,0.0,0
2026-04-08 02:25:56,0,29.5,0.0,0
2026-04-08 02:25:56,0,21.3,0.0,0
2026-04-08 02:25:56,0,22.5,0.0,0
2026-04-08 02:25:56,0,21.8,49.5,0
2026-04-08 02:25:56,0,23.4,41.5,0
2026-04-08 02:25:56,0,20.7,48.1,0
2026-04-08 02:25:56,0,30.5,55.3,0
2026-04-08 02:25:56,0,28.9,35.8,0
2026-04-08 02:25:56,0,42.5,43.5,0
2026-04-08 02:25:56,0,25.8,0.0,0
2026-04-08 02:25:56,0,26.9,0.0,0
2026-04-08 02:25:56,0,30.4,0.0,0
2026-04-08 02:25:56,0,22.3,0.0,0
2026-04-08 02:25:56,0,20.4,0.0,0
2026-04-08 02:25:56,0,22.8,0.0,0
2026-04-08 02:25:56,0,31.3,0.0,0
2026-04-08 02:25:56,0,21.0,0.0,0
2026-04-08 02:25:56,0,20.2,0.0,0
2026-04-08 02:25:56,0,34.1,0.0,0
2026-04-08 02:25:56,0,33.3,0.0,0
2026-04-08 02:25:56,0,28.8,0.0,0
2026-04-08 02:25:56,0,30.9,0.0,0
2026-04-08 02:25:56,0,29.0,0.0,0
2026-04-08 02:25:57,1,109.3,0.0,1
2026-04-08 02:25:57,0,35.0,0.0,0
2026-04-08 02:25:57,1,96.5,0.0,1
2026-04-08 02:25:57,1,94.0,0.0,1
2026-04-08 02:25:57,1,102.8,46.7,1
2026-04-08 02:25:57,1,100.1,60.6,1
2026-04-08 02:25:57,1,95.2,62.1,1
2026-04-08 02:25:57,1,90.7,62.1,1
2026-04-08 02:25:57,1,96.5,50.0,1
2026-04-08 02:25:57,1,98.1,47.5,1
2026-04-08 02:25:57,1,92.7,37.5,1
2026-04-08 02:25:57,1,93.0,50.0,1
2026-04-08 02:25:57,2,152.4,53.3,1
2026-04-08 02:25:57,1,92.2,0.0,1
2026-04-08 02:25:57,1,89.3,0.0,1
2026-04-08 02:25:57,1,86.7,0.0,1
2026-04-08 02:25:57,1,90.9,0.0,1
2026-04-08 02:25:57,1,91.6,0.0,1
2026-04-08 02:25:57,1,87.4,0.0,1
2026-04-08 02:25:57,1,97.9,0.0,1
2026-04-08 02:25:57,1,136.4,0.0,1
2026-04-08 02:25:57,1,130.4,0.0,1
2026-04-08 02:25:57,1,112.2,0.0,1
2026-04-08 02:25:57,1,111.9,0.0,1
2026-04-08 02:25:57,1,90.7,0.0,1
2026-04-08 02:25:58,1,88.4,0.0,1
2026-04-08 02:25:58,1,98.5,0.0,1
2026-04-08 02:25:58,1,93.1,0.0,1
2026-04-08 02:25:58,1,90.8,0.0,1
2026-04-08 02:25:58,1,87.2,47.8,1
2026-04-08 02:25:58,1,95.2,47.2,1
2026-04-08 02:25:58,1,96.5,45.7,1
2026-04-08 02:25:58,1,91.2,55.9,1
2026-04-08 02:25:58,1,87.5,41.7,1
2026-04-08 02:25:58,1,89.1,55.6,1
2026-04-08 02:25:58,1,92.2,57.6,1
2026-04-08 02:25:58,1,88.1,53.6,1
2026-04-08 02:25:58,1,86.3,54.5,1
2026-04-08 02:25:58,1,88.6,53.1,1
2026-04-08 02:25:58,1,90.2,0.0,1
2026-04-08 02:25:58,1,90.2,0.0,1
2026-04-08 02:25:58,1,88.7,0.0,1
2026-04-08 02:25:58,1,90.8,0.0,1
2026-04-08 02:25:58,1,92.3,0.0,1
2026-04-08 02:25:58,1,88.1,0.0,1
2026-04-08 02:25:58,1,92.9,0.0,1
2026-04-08 02:25:58,1,94.5,0.0,1
2026-04-08 02:25:58,1,87.9,0.0,1
2026-04-08 02:25:58,1,93.1,0.0,1
2026-04-08 02:25:59,1,86.5,0.0,1
2026-04-08 02:25:59,1,87.7,0.0,1
2026-04-08 02:25:59,1,85.6,0.0,1
2026-04-08 02:25:59,1,88.7,0.0,1
2026-04-08 02:25:59,1,93.6,0.0,1
2026-04-08 02:25:59,1,86.7,54.6,1
2026-04-08 02:25:59,0,35.1,34.3,0
2026-04-08 02:25:59,0,33.5,40.0,0
2026-04-08 02:25:59,0,32.1,42.4,0
2026-04-08 02:25:59,0,29.0,33.3,0
2026-04-08 02:25:59,0,35.1,52.5,0
2026-04-08 02:25:59,0,30.6,33.3,0
2026-04-08 02:25:59,0,29.4,51.6,0
2026-04-08 02:25:59,0,29.9,38.9,0
2026-04-08 02:25:59,0,28.9,0.0,0
2026-04-08 02:25:59,0,33.4,0.0,0
2026-04-08 02:25:59,0,31.3,0.0,0
2026-04-08 02:25:59,0,25.3,0.0,0
2026-04-08 02:25:59,0,30.3,0.0,0
2026-04-08 02:25:59,0,26.4,0.0,0
2026-04-08 02:25:59,0,27.8,0.0,0
2026-04-08 02:25:59,0,26.7,0.0,0
2026-04-08 02:25:59,0,25.2,0.0,0
2026-04-08 02:25:59,0,21.4,0.0,0
2026-04-08 02:25:59,0,21.0,0.0,0
2026-04-08 02:26:00,0,29.1,0.0,0
2026-04-08 02:26:00,0,32.0,0.0,0
2026-04-08 02:26:00,0,25.6,0.0,0
2026-04-08 02:26:00,0,26.1,0.0,0
2026-04-08 02:26:00,0,27.7,0.0,0
2026-04-08 02:26:00,0,26.3,46.7,0
2026-04-08 02:26:00,0,29.7,47.1,0
2026-04-08 02:26:00,0,23.1,59.3,0
2026-04-08 02:26:00,0,32.0,47.7,0
2026-04-08 02:26:00,0,28.4,40.7,0
2026-04-08 02:26:00,0,29.9,40.6,0
2026-04-08 02:26:00,0,35.7,0.0,0
2026-04-08 02:26:00,0,43.8,0.0,0
2026-04-08 02:26:00,0,46.4,0.0,0
2026-04-08 02:26:00,0,38.6,0.0,0
2026-04-08 02:26:00,0,22.3,0.0,0
2026-04-08 02:26:00,0,25.2,0.0,0
2026-04-08 02:26:00,0,25.3,0.0,0
2026-04-08 02:26:00,0,20.2,0.0,0
2026-04-08 02:26:00,0,28.8,0.0,0
2026-04-08 02:26:00,0,32.5,0.0,0
2026-04-08 02:26:00,0,34.7,0.0,0
2026-04-08 02:26:00,0,22.9,0.0,0
2026-04-08 02:26:00,0,30.4,0.0,0
2026-04-08 02:26:01,0,25.0,0.0,0
2026-04-08 02:26:01,0,28.3,0.0,0
2026-04-08 02:26:01,0,24.8,0.0,0
2026-04-08 02:26:01,0,20.4,0.0,0
2026-04-08 02:26:01,0,23.4,0.0,0
2026-04-08 02:26:01,0,29.3,0.0,0
2026-04-08 02:26:01,0,24.0,50.9,0
2026-04-08 02:26:01,0,26.4,36.7,0
2026-04-08 02:26:01,0,21.0,0.0,0
2026-04-08 02:26:01,0,23.4,0.0,0
2026-04-08 02:26:01,0,21.8,0.0,0
2026-04-08 02:26:01,0,28.8,0.0,0
2026-04-08 02:26:01,0,22.3,0.0,0
2026-04-08 02:26:01,0,23.9,0.0,0
2026-04-08 02:26:01,0,27.7,0.0,0
2026-04-08 02:26:01,0,25.1,0.0,0
2026-04-08 02:26:01,0,28.8,0.0,0
2026-04-08 02:26:01,0,25.4,0.0,0
2026-04-08 02:26:01,0,22.7,0.0,0
2026-04-08 02:26:01,0,26.5,0.0,0
2026-04-08 02:26:01,0,26.6,0.0,0
2026-04-08 02:26:01,0,26.8,0.0,0
2026-04-08 02:26:01,0,24.5,0.0,0
2026-04-08 02:26:01,0,22.8,0.0,0
2026-04-08 02:26:01,0,25.2,0.0,0
2026-04-08 02:26:02,0,29.9,0.0,0
2026-04-08 02:26:02,0,25.6,0.0,0
2026-04-08 02:26:02,0,26.6,0.0,0
2026-04-08 02:26:02,0,27.7,0.0,0
2026-04-08 02:26:02,0,24.0,0.0,0
2026-04-08 02:26:02,0,22.5,0.0,0
2026-04-08 02:26:02,0,26.1,42.4,0
2026-04-08 02:26:02,0,28.4,42.4,0
2026-04-08 02:26:02,0,24.1,42.4,0
2026-04-08 02:26:02,0,23.1,42.9,0
2026-04-08 02:26:02,0,22.9,41.2,0
2026-04-08 02:26:02,0,22.0,51.7,0
2026-04-08 02:26:02,0,23.9,45.7,0
2026-04-08 02:26:02,0,25.1,39.5,0
2026-04-08 02:26:02,0,22.3,37.9,0
2026-04-08 02:26:02,0,21.9,50.0,0
2026-04-08 02:26:02,0,30.0,0.0,0
2026-04-08 02:26:02,0,26.0,0.0,0
2026-04-08 02:26:02,0,22.1,0.0,0
2026-04-08 02:26:02,0,21.6,0.0,0
2026-04-08 02:26:02,0,25.8,0.0,0
2026-04-08 02:26:02,0,29.8,0.0,0
2026-04-08 02:26:02,0,22.4,0.0,0
2026-04-08 02:26:02,0,19.8,0.0,0
2026-04-08 02:26:03,0,20.5,0.0,0
2026-04-08 02:26:03,0,23.7,0.0,0
2026-04-08 02:26:03,0,30.9,0.0,0
2026-04-08 02:26:03,0,24.3,0.0,0
2026-04-08 02:26:03,0,22.4,0.0,0
2026-04-08 02:26:03,0,24.1,0.0,0
2026-04-08 02:26:03,0,24.9,0.0,0
2026-04-08 02:26:03,0,20.3,55.0,0
2026-04-08 02:26:03,0,21.6,54.3,0
2026-04-08 02:26:03,0,28.6,46.3,0
2026-04-08 02:26:03,0,25.9,52.9,0
2026-04-08 02:26:03,0,22.7,47.6,0
2026-04-08 02:26:03,0,26.0,55.9,0
2026-04-08 02:26:03,0,29.6,45.9,0
2026-04-08 02:26:03,0,26.3,44.1,0
2026-04-08 02:26:03,0,22.8,55.6,0
2026-04-08 02:26:03,0,21.2,0.0,0
2026-04-08 02:26:03,0,24.5,0.0,0
2026-04-08 02:26:03,0,34.0,0.0,0
2026-04-08 02:26:03,0,31.1,0.0,0
2026-04-08 02:26:03,0,23.9,0.0,0
2026-04-08 02:26:03,0,25.0,0.0,0
2026-04-08 02:26:03,0,27.5,0.0,0
2026-04-08 02:26:03,0,29.0,0.0,0
2026-04-08 02:26:03,0,25.1,0.0,0
2026-04-08 02:26:04,0,23.6,0.0,0
2026-04-08 02:26:04,0,22.1,0.0,0
2026-04-08 02:26:04,0,21.8,0.0,0
2026-04-08 02:26:04,0,28.8,0.0,0
2026-04-08 02:26:04,0,24.9,0.0,0
2026-04-08 02:26:04,0,25.3,0.0,0
2026-04-08 02:26:04,0,21.1,0.0,0
2026-04-08 02:26:04,0,19.9,45.6,0
2026-04-08 02:26:04,0,28.4,43.6,0
2026-04-08 02:26:04,0,23.7,50.0,0
2026-04-08 02:26:04,0,21.3,44.4,0
2026-04-08 02:26:04,0,20.2,56.3,0
2026-04-08 02:26:04,0,26.2,0.0,0
2026-04-08 02:26:04,0,25.5,0.0,0
2026-04-08 02:26:04,0,22.9,0.0,0
2026-04-08 02:26:04,0,25.0,0.0,0
2026-04-08 02:26:04,0,27.1,0.0,0
2026-04-08 02:26:04,0,31.1,0.0,0
2026-04-08 02:26:04,0,25.5,0.0,0
2026-04-08 02:26:04,0,24.4,0.0,0
2026-04-08 02:26:04,0,21.9,0.0,0
2026-04-08 02:26:04,0,27.5,0.0,0
2026-04-08 02:26:04,0,24.8,0.0,0
2026-04-08 02:26:04,0,19.8,0.0,0
2026-04-08 02:26:05,0,26.5,0.0,0
2026-04-08 02:26:05,0,24.8,0.0,0
2026-04-08 02:26:05,0,30.2,0.0,0
2026-04-08 02:26:05,0,24.3,0.0,0
2026-04-08 02:26:05,0,21.8,0.0,0
2026-04-08 02:26:05,0,22.3,0.0,0
2026-04-08 02:26:05,0,28.0,0.0,0
2026-04-08 02:26:05,0,25.0,0.0,0
2026-04-08 02:26:05,0,22.8,45.9,0
2026-04-08 02:26:05,0,21.9,40.6,0
